boyy 0.124836,-0.219487,0.0083894,0.00367775,-0.00662187,-0.00976936,-0.0076632,0.00244776,0.0154805,-0.00342467
posted 0.0830928,-0.371911,0.0390388,-0.0185393,0.00435298,-0.0522103,0.0403466,0.000930602,0.0482196,0.0353877
directed 0.108168,-0.000266499,-0.00313359,-0.00701371,0.0103524,-0.0102592,0.00631436,0.0225999,0.00528932,-0.0188194
biggie 0.104845,-0.0103057,-0.0066443,-0.00368262,0.0156363,0.00825979,-0.0320924,-0.00138158,-0.0116084,0.000876492
monchel 0.0900503,-0.338347,-0.0251545,0.0281972,-0.0162438,0.0208579,0.0148922,0.00228073,-0.0335789,-0.0264505
up 0.0991678,0.0654813,1.46204e-05,0.00186308,0.00170834,0.00255591,-0.000628457,0.00294914,-0.00139348,0.00165066
kenley 0.0875037,0.0657723,0.0178782,0.000278451,-0.00574717,-0.0117055,0.0146611,0.0121034,0.000888468,0.0145745
clips 0.0999734,0.024868,-0.0192917,-0.0105434,0.0189182,0.00791456,0.0101658,-0.00802083,-0.0043533,0.00508882
uh 0.104218,0.017607,0.00975364,0.0053553,0.000909559,0.00622836,-0.00413712,-0.00590563,0.00751512,0.00254624
called 0.0919134,0.0861164,0.0110754,-0.0080914,-0.00874638,0.00682238,-0.0154496,0.00189821,-0.00497147,-0.00619003
freak 0.0438523,-0.115324,-0.013443,-0.0274614,-0.0245668,-0.00454217,-0.0231382,0.0417025,-0.0735264,0.041065
haunt 0.123597,-0.193127,0.00564505,-0.00403617,-0.00691486,-0.00984135,0.00523204,0.0115574,0.0081263,0.00909223
doesn 0.102835,0.0460787,-0.00499582,-0.00373345,0.004635,0.00159153,-0.00268842,0.00745282,0.0030414,0.00523138
rofls 0.0794724,0.0684153,-0.0258907,-0.0316961,0.0287091,-0.0292135,0.0348,0.00351011,0.00711736,-0.021379
abrams 0.0296949,-0.301999,-0.047497,-0.0907052,0.00544176,0.0442786,0.0313931,0.0437868,-0.0308836,-0.108383
predictability 0.0846027,0.097659,0.00207433,-0.00519845,-0.00683476,-0.00325458,0.00869539,0.0059456,0.00562531,0.015803
overcoming 0.109394,-0.054729,-0.0447671,0.0251082,-0.025084,0.0311702,0.00124947,-0.00834252,0.0157692,-0.0122086
fears 0.0953777,-0.0310709,0.0406122,-0.0154264,-0.00919927,0.0127364,-0.0430924,0.000801932,-0.00798077,0.00235927
occasional 0.112902,-0.216535,0.00197499,0.0199044,-0.0031494,-0.00449291,0.0103189,-0.00719082,-0.0259241,0.0140673
definitely 0.124148,-0.200839,0.00479715,-0.00467369,0.00120949,0.00839372,-0.00340126,0.00219518,0.00977803,0.00463286
actors 0.092243,0.0434714,-0.00226239,0.0136315,-0.00124014,0.00187282,-0.0124589,0.00379119,-0.00930391,-0.00388853
sorcerer 0.116915,-0.0363547,-0.00761762,0.00314658,0.0100867,-0.0188682,0.0113481,-0.0116071,0.00721075,-0.00645017
draw 0.108369,-0.0299087,-0.00643405,-0.00806364,0.00780323,-0.0220861,0.0205687,0.00358722,0.00470288,-0.00244145
favourite 0.0947727,0.0678065,0.0175868,0.00552561,0.00493787,-0.0032632,-0.00747644,-0.0099825,0.00209426,0.00958771
generated 0.0885937,-0.0886688,0.00409766,0.0102078,0.0063985,-0.0393574,-0.0900584,-0.00587257,-0.0426703,0.0389256
equus 0.100436,0.0211941,-0.0205915,-0.0167884,-0.00645994,0.0167553,0.000917812,-0.00640242,-0.00328734,0.00850536
ago 0.104028,0.0321534,-0.0100613,0.00383788,0.00604776,-0.00958872,0.00230547,-0.00471295,0.00106945,-0.000542834
remix 0.0901145,0.0747483,0.00386126,0.000677964,-0.00142149,0.00626565,-0.0096073,0.00462567,0.0104154,-0.0281904
land 0.0936266,0.0496191,-0.0241819,0.0233965,-0.00759501,-0.00773802,0.00641108,-0.000184492,-0.0229216,0.00463594
overlooking 0.0989766,0.0458062,-0.00347014,-9.08831e-05,0.0162317,-0.00272739,0.0145732,-0.00413308,0.00470199,-0.00134298
vice 0.10801,-0.0723415,0.0155318,0.000221525,-0.0392502,0.000732139,-0.0367817,0.0200272,0.0427927,-0.00928785
nasy 0.123713,-0.106424,-0.00303349,0.00958234,-0.000598896,0.0125502,-0.0259867,-0.00310459,-0.0196323,-0.0111535
admiring 0.117265,-0.0755048,-0.026491,-0.00643596,0.0190208,-0.0241804,0.0106084,-0.0158462,-0.0167103,0.000222631
depth 0.123049,-0.139521,-0.00887051,-0.000800918,-0.000552136,-0.0314655,0.00234339,-0.00266679,-0.00547189,0.0111839
far 0.115101,-0.0115583,-0.00179502,-0.00213974,0.00177175,0.00234265,0.00472504,-4.79072e-06,-0.00299971,-4.56118e-05
having 0.0877291,0.105134,-0.00268102,-0.00191733,0.00216048,-0.00597963,0.00275148,0.00205374,-0.00639741,0.000849737
once 0.10457,0.0388538,0.00287009,0.00174073,-0.00360095,-0.000546324,0.00182862,-0.00215751,-0.000294108,0.00324115
code -0.123414,0.478349,0.0162199,-0.000915698,0.00695726,-0.0182145,-0.00718268,0.0306276,-0.006047,0.0139555
freakin 0.0856532,-0.233288,0.0492097,0.00603968,0.0314536,-0.015236,0.0283677,0.0126483,0.00466829,-0.0395796
go 0.107641,0.0283859,0.00455501,-0.000938719,0.00300608,0.000499606,-0.000230856,0.00100986,-0.00304603,-0.00321689
gossip -1.08807,0.281717,0.277716,0.152227,-0.0207552,0.0710263,0.179726,-0.14336,0.309825,0.128634
gl 0.109496,-0.0166895,-0.00791929,0.0012298,-0.00605653,0.0059694,0.00845907,0.00177478,0.00243925,0.00655994
issues 0.0707004,0.0292102,0.00932146,0.0159297,0.00476226,-0.0169679,-0.0197014,-0.00743242,0.0254432,0.0223127
simon 0.0665316,0.136623,-0.0105704,0.0108302,-0.000448682,-0.000534246,0.00115604,0.00561827,0.0105548,0.0137323
stites -0.513394,0.414656,0.0861895,-0.0925454,-0.0288385,-0.13288,-0.0589492,-0.146826,-0.00349763,0.0451412
young 0.08488,0.0790739,0.0244423,0.00692766,0.00781747,-0.00732331,-0.00618955,-0.00975301,0.00560167,0.0160675
literary 0.111706,-0.0239873,-0.00249566,0.0276591,-0.000737015,0.00427918,0.00280551,-0.0122575,-0.00625869,0.0155206
dislike 0.0130768,0.280832,-0.00721047,-0.00584738,-0.00511478,0.00653807,0.00379789,0.00576414,-0.0109645,0.00887078
sent 0.0937028,0.0698753,-0.000953951,-0.0119575,-0.0151579,-0.00750712,-0.015625,0.000944366,-0.00760257,-0.00144471
mainstream 0.123629,-0.0950185,-0.00371073,0.000824971,-0.00588075,0.00870977,-0.00711468,-0.00313723,-0.000398176,-0.0146808
panting 0.107673,0.0124276,-0.00204323,-0.00221825,-2.47732e-06,0.00551876,0.00314907,0.000297048,-0.00275328,0.0090413
reopened 0.113135,-0.0424212,0.0144516,-0.00912542,0.0114821,-0.0190307,0.0152299,0.00905842,-0.00795367,0.0219234
facebook 0.0908009,0.0799536,0.023039,0.00073665,-0.00822486,-0.00389433,-0.000218179,0.0134931,0.00715534,-0.00840601
telling 0.116034,-0.0783516,-0.00376022,0.00289394,-0.00102388,0.00437153,-2.50852e-05,-0.00117952,-0.00371816,0.00698335
entire 0.0934612,0.0657802,0.00421566,-0.00897157,0.00324545,-0.00495846,0.0191607,0.0135804,0.000515106,0.0138988
magic -1.00259,-1.01279,-0.0630443,0.00202175,0.0455124,0.110165,0.00621805,-0.0602629,0.0385558,-0.0464473
knight -0.0840328,0.174664,0.00820325,-0.0661343,0.13079,-0.0595856,0.0726084,0.0148578,0.0165946,-0.0954225
livejournal 0.106159,-0.22899,0.0132914,0.000262787,-0.0528502,-0.0208052,0.00459099,-0.0367327,-0.000406245,0.00855149
deals 0.116518,-0.161788,-0.00392324,-0.0222255,-0.0206764,-0.0133405,0.00966483,0.00565981,0.00169337,-0.0209049
challenge 0.116359,-0.0254322,-0.00217734,0.00711651,0.00446595,0.0185608,-0.00873016,0.00580641,0.00365334,-0.0121496
folk 0.113753,-0.0461382,-0.00516338,0.0128737,-0.0213342,0.0118064,0.0216711,0.00251467,0.00374393,-0.00471331
libarian 0.0863246,0.096619,0.0206226,-0.00295915,-0.0193407,-0.00054124,0.000757435,0.023153,0.00351704,0.00849078
plays 0.101587,0.0258046,0.0146986,-0.00837125,-0.00386846,0.0138196,-0.00351781,0.0113167,0.020806,0.00523973
giving -0.159662,-0.372906,-0.0542879,-0.0963823,-0.0750896,0.0340166,0.0244112,-0.0264168,0.0948079,0.0688511
vampire 0.102743,0.0440433,0.00466859,-0.00976914,0.00239266,0.00257441,0.00711645,0.000278117,0.00122018,0.00610903
indian 0.111438,-0.014286,-0.00286936,0.00532685,-0.00320536,-0.0139417,-0.00601111,-0.000631706,-0.0139184,-0.0146533
body 0.104673,-0.0360373,0.018018,0.0110843,-0.0315194,-0.009857,-0.00724649,-0.00498314,0.0103219,0.0358061
lee 0.0371571,0.234027,8.17627e-05,-0.000240852,0.0115784,-0.000746885,0.00483758,-0.00512137,0.000628394,0.00287739
gathered 0.0512315,0.17652,0.00296976,-0.0106247,0.0142249,0.0113176,0.00575401,-0.0173258,0.00808093,0.0063934
let 0.104568,0.0261411,0.00815216,0.00398921,0.0160947,0.0115059,0.00713022,0.00964602,-0.00835147,-0.0105005
sexy 0.120576,-0.0763244,0.00264898,-0.00498011,-0.000842616,0.0011744,-0.00490842,0.00747931,-0.0118444,-0.0051075
great 0.097721,0.0705276,-0.000916231,0.00511253,-0.00126572,0.00115875,0.00272982,-0.00313397,0.000943866,0.000365886
receive 0.0991471,-0.0244935,0.0122181,-0.0230679,-0.00715306,0.0194234,0.0101051,-0.0316747,-0.0197356,-0.00745871
involved -1.40186,0.476671,-0.00113419,0.11419,0.00714319,0.00998059,0.0084417,-0.0511666,0.141668,-0.0509403
titanic 0.0467008,-0.496349,-0.0241964,0.0226075,0.0340388,-0.00860308,-0.00782462,-0.00950644,0.00801825,0.0224037
opinion 0.108474,0.0203374,-0.00204054,-0.00982373,0.000980539,0.00167318,0.00169778,-0.00198207,-0.000684629,-0.00456746
makes 0.115956,-0.0995447,0.0222507,0.0205351,-0.016422,-0.00216227,-0.0110161,-0.0111423,-0.0127355,0.00202008
honor 0.112672,-0.0242665,0.00241532,0.00212839,-0.00248268,-0.00122967,0.000799764,0.0178068,0.00794757,-0.0173223
thats 0.104283,-0.012178,0.00081707,0.00686056,-0.0135085,0.00331242,0.0251559,0.0158042,0.00102384,-0.0219149
heart 0.0796629,0.107321,0.00795668,-0.0131681,0.0146942,0.0102861,0.0242696,-0.00386683,0.0231739,0.00891253
win 0.116148,-0.0301841,0.000366022,0.00403978,-0.00239741,-0.00971685,-0.000582355,0.00356248,0.00717752,-0.0121633
dedicated -0.627867,-0.508933,0.189866,0.195341,0.27403,-0.254538,0.288511,-0.236295,0.023239,0.101546
dumbest 0.113494,-0.0237316,-0.010604,-0.0105211,-0.00289104,-0.0150626,-0.00247536,-0.00315605,0.00232227,-0.00738937
use 0.114722,-0.29335,0.010935,-0.0020696,0.00704747,-0.0160871,0.00164319,-0.0212074,-0.0243802,-0.00608075
from 0.0963257,0.0760656,0.00124033,0.000520259,0.000296518,0.00247649,-0.000886105,0.00133962,0.00110901,-0.00103427
hippie 0.114663,-0.0691432,0.0132449,0.0247021,-0.0111324,0.0244323,0.00404116,0.00671269,0.000842733,0.0067724
frog 0.0951965,0.0192332,-0.0223922,-0.0115781,0.0137404,0.0188033,-0.00694557,0.00728239,-0.00135077,-0.0132113
next 0.0828387,0.117874,-0.00157522,0.00307907,-0.0053515,0.0122999,-0.00782762,0.00358637,-0.0112313,-0.00361416
few 0.111224,0.00667676,-0.00230215,-0.00556032,0.00136023,0.00393399,-0.0116621,-0.0011443,0.00579764,0.000174285
doubt 0.114184,-0.154758,-0.0137296,-0.00617602,-0.0239469,0.000561402,-0.016219,0.000131175,0.00752592,0.0253284
lubb 0.113576,-0.0468855,0.0191359,0.0084624,0.000407903,0.00188643,-0.00825762,0.00640446,-0.00715237,0.00442726
sort 0.118292,-0.199559,-0.00219741,0.0334961,0.0186608,-0.00612235,-0.00436371,-0.0129361,-0.0176181,-0.0160076
started 0.0787912,0.0901437,0.0100512,-0.00115459,-0.00182962,0.00176094,-0.00306548,-0.0331195,-0.0266805,0.00070964
halloween 0.0532206,0.0891282,-0.0447158,0.0396096,0.0795115,-0.0480066,-0.00782716,-0.010493,0.0515398,0.00687689
about 0.0855377,0.1136,0.00104726,-3.2783e-05,-0.000693777,0.00115619,0.000849316,0.00298783,-0.00166843,0.00175138
soooooooo 0.11398,-0.0312009,0.00408583,-0.00801202,0.00983061,0.00878455,0.00101203,0.000826207,0.00278478,-0.0215091
rare -0.0810915,-0.274685,-0.0602611,0.14764,-0.155387,-0.0518478,-0.066626,0.0626292,0.0601943,-0.176343
iii 0.0288556,0.256444,-0.00271477,0.00403823,0.00223666,0.00422632,-0.00273858,-0.00491811,-0.00232155,0.00415757
account 0.100514,0.0534464,-0.00178899,0.00225194,-0.000538702,0.00215579,0.000997466,0.00164163,0.0106152,-0.00277106
balls 0.0764577,0.139767,-0.00646853,0.00212059,0.00683396,-0.000600703,-0.00420779,0.00602629,-0.00311824,0.00323141
this 0.0887732,0.103037,0.000178883,0.00227408,0.000195476,0.0040453,0.00232793,0.000275511,0.00024449,0.00131074
ballz 0.0389211,0.0408322,-0.00650051,0.0474698,-0.0123354,0.0466935,-0.0665973,-0.0668928,-0.0201508,0.0437066
when 0.100782,0.0586065,0.00233794,-0.000604118,2.982e-05,0.00200934,0.00232383,0.00188398,0.00085195,-0.000421407
didnt 0.0656853,0.159543,-0.00260603,0.00059334,-0.00279963,0.0184881,0.000697306,0.0116003,-0.0128539,0.0083004
radcliffe 0.0952296,0.0439802,0.0215949,0.0137961,0.0128727,0.00673435,0.00467791,0.00143416,0.0043402,-0.00691969
favorite 0.11596,-0.03483,-0.00644506,-0.0101815,-0.00978393,0.00185318,0.0109504,-0.000297012,-0.00523986,-0.00197129
rode 0.0997231,-0.345832,-0.0125953,0.0288298,-0.0220095,-0.0088621,-0.004818,-0.0113596,0.00347936,0.00284879
something 0.110169,0.0110105,-0.00822348,-0.00856426,0.00227805,-0.00327594,0.00282113,-0.0139861,0.00308443,0.00666029
tan -0.0571567,0.320694,-0.022452,0.00336395,-0.0131773,-0.048428,0.026715,0.0467987,0.0111025,-0.00355009
sis 0.10587,-0.00793508,-0.0176185,0.00696706,-0.030934,-0.0229971,0.0113768,0.00347404,0.00917511,-0.0226247
decaying 0.103479,-0.212703,-0.0257626,-0.0245559,-0.00855622,-0.017659,-0.0284586,0.023714,0.00910525,-0.00104939
sit 0.119277,-0.112798,-0.00729046,-0.0138861,-0.010081,0.0248942,-0.000650683,-0.00496757,-0.00354987,0.0143101
instead 0.0988526,0.0503797,0.0183668,-0.0106056,0.0171542,-0.000572805,0.00254373,0.00493578,-0.0104527,0.00357801
stop 0.118439,-0.0597203,-0.0106028,-0.00453435,-0.00121297,0.0172928,0.00218518,-0.0232222,0.0178831,0.00420205
collection 0.108194,0.000186603,0.00621861,0.00848278,0.00289565,0.0124082,-0.000841122,0.00454721,0.00179194,-0.0167933
hahahaha 0.0990539,0.0380149,0.0185285,-0.000157834,0.0208077,-0.00425636,-0.0173965,-0.0177653,0.0097845,0.015407
pocket -0.336741,-0.290615,-0.126293,-0.263187,-0.0935163,-0.0948631,-0.119684,-0.211412,0.0913226,0.382093
realized 0.0905737,0.0790308,0.00526818,0.017715,0.01265,0.0194165,-0.00204888,-0.00647239,0.0121783,0.0131027
lame -0.501071,0.583636,-0.157327,-0.0472777,-0.0793193,-0.127414,-0.0499453,0.0124554,-0.0594389,0.0148739
lines 0.0975132,-0.0599004,0.00427134,-7.62744e-05,0.0413762,-0.00108716,0.00169782,-0.0187492,-0.00343233,-0.00745173
christopher 0.0841916,-0.26788,0.0318069,0.0114395,-0.012643,-0.013793,0.0290762,-0.0197274,0.00255901,-0.00272943
murderball 0.105122,0.00702869,-0.0214641,0.00917818,0.0120539,0.00881285,-0.0123635,0.00390072,0.0207254,-0.00610212
weiners -0.0152549,0.200458,0.0209631,-0.0576721,-0.0341899,-0.0136558,-0.0276364,-0.0152111,0.0189008,0.0340392
pastings 0.102189,0.00180221,-0.000744278,0.0128319,0.000266343,0.00779452,0.0134332,0.00335511,0.0221593,0.0181884
move 0.100749,0.0343235,0.00634084,-0.0151858,0.0106696,0.00952663,0.00981655,0.00771328,0.00328628,-0.00787871
including 0.10635,-0.0933946,-0.021169,0.00937504,0.0115514,-0.0137366,0.0117021,-0.0122442,-0.00444108,-0.0136759
looks 0.0727379,0.146711,0.00769462,-0.00506529,0.0152536,0.00445768,0.000383082,0.00579628,-0.00535628,-0.000734162
cruise 0.099278,0.0646879,0.000958092,0.000263082,-0.000373323,0.00104606,0.00304647,0.000559265,-0.00215776,0.00167388
mentioned 0.0632315,0.138456,0.0169585,-0.0269396,-0.0189429,-0.0237323,0.000860685,0.0138439,0.0144739,-0.0265797
bunch 0.100016,0.0113989,0.0147135,0.0137764,-0.00163136,0.0252596,0.00795405,-0.00665339,-0.00155834,-0.0162556
perfect 0.10479,0.000737096,-0.0123941,0.00906933,-0.0240328,0.0116234,0.00930229,-0.0174257,-0.0138471,0.00148931
la 0.111016,-0.0135612,-0.0124447,0.000384525,0.0292117,-0.00998782,0.000318152,-0.000548861,-0.00194921,0.00385646
broom -0.256104,0.279574,-0.141409,-0.092227,0.174961,0.0810951,0.0192687,0.0520731,-0.0308889,-0.0705699
madre 0.078414,0.0644317,-0.018777,-0.000722725,-0.0261295,0.00751866,-0.0153544,-0.036677,-0.0142949,-0.00199378
bye 0.0798699,0.0746044,0.00672796,-0.0183397,0.0226226,-0.00594232,0.00500035,0.0130215,0.0191351,0.00251547
dad 0.110795,0.00922427,-0.000467114,-0.00312218,-0.00470678,0.00211694,-0.00149363,-0.0102738,-0.00340303,0.004743
crash 0.111297,0.0111291,0.000106394,-0.00109509,0.00062145,0.00290351,-0.00046573,0.00240584,-0.00340908,-0.00418044
dan 0.076484,0.104463,-0.000297999,-0.00836009,0.00585103,0.0360057,0.00661673,0.0245899,-0.00902454,0.00476239
material 0.0745341,0.129369,-0.0023045,-0.0180237,-0.00303423,0.0113292,-0.00459045,0.000138758,0.0112917,-0.0229011
mention -0.0523894,0.315074,-0.0270752,0.00503013,0.0344109,-0.00341869,-0.00204684,0.00503649,-0.00475729,-0.00631619
kiss 0.0553595,0.179538,0.00311518,0.0159442,0.00593359,0.00688233,-0.0161991,0.0232859,-0.0135362,0.00952705
hands 0.0960748,0.063791,-0.0108723,-0.0104763,0.0287837,0.0139603,-0.00540644,0.0121742,-0.00767347,0.000412117
day 0.114838,-0.00991105,-0.00763404,-0.00477765,-0.00129043,-0.00140779,-0.00286677,0.00270715,0.00164729,-0.000111642
worlds 0.0261347,-0.523404,0.00669193,0.031342,-0.0375058,0.0108177,-0.0447089,0.00747174,0.0391877,0.0408321
feast 0.0715218,-0.172787,0.0325392,-0.0649964,-0.0669295,0.0354925,-0.0272999,-0.0174823,-0.0430102,0.019006
unpredictable 0.0871819,-0.129069,-0.0210954,-0.0161798,0.0295063,0.016023,0.0307202,-0.0147908,-0.0377187,0.0442979
rockets 0.0513373,0.173535,-0.00410388,-0.0112486,-0.00570224,0.00647651,0.00660811,0.0234362,-0.0117004,0.00122887
truth 0.104943,0.00381521,-0.00126614,-0.0136211,-0.00735981,-0.016166,0.00133959,0.0129523,0.0100089,-0.0102653
doing 0.0848045,0.0797155,0.00303312,0.00630841,-0.000626497,-0.00819324,0.00389817,0.0204475,-0.00625515,0.0197296
gary 0.114638,-0.025339,0.00158591,0.000774537,0.00252429,-0.00832436,-0.00117645,0.0185826,-0.00249816,-0.00555878
related -0.0604224,0.308,0.0247756,-0.058447,-0.00766419,0.0447064,-0.025387,-0.0254966,0.0494326,-0.00722334
books 0.0912027,0.092612,-0.0027545,0.00150925,0.00226138,0.00267153,0.00192591,0.00241368,0.00212272,0.00310549
measure 0.109219,0.000765489,0.00166079,0.00913532,-0.00445785,0.00598538,-0.0112779,-0.00166196,0.00900166,-0.00964624
our 0.120632,-0.0485101,-0.00135385,0.000305988,0.00659188,-0.00640498,-0.00598985,-0.00406181,-0.0029041,-0.00679845
sexual 0.110715,-0.00586076,0.0132766,-0.0265618,-0.0102437,-0.00643528,-0.0187271,0.00326139,0.00861481,-0.00248586
special 0.0836191,0.107941,-0.00747486,0.00608216,0.00702874,-0.00456618,-0.00458644,9.79668e-05,0.00724856,-0.00666739
out 0.099813,0.0625394,0.00161684,-0.000720206,0.000353477,0.00161741,0.000600197,0.00367135,-1.11584e-05,0.000352994
category 0.115416,-0.0854449,-0.00202573,0.014445,0.0126561,0.0189204,0.00143594,0.00321749,-0.01348,-0.0243705
confess 0.0943007,0.0632285,0.0123737,0.000318423,-0.00272113,0.00182657,-0.00435307,-0.00054104,0.00181933,0.00408752
may 0.103737,0.0450352,-0.00500386,-0.00337492,0.00175739,-0.0023191,-0.000454134,0.00265156,-0.00461252,-0.000137956
hilarious -0.696676,0.645565,-0.0474457,0.0490763,0.0429021,-0.167531,-0.0256241,-0.0115807,0.0584481,0.0384256
calif 0.121508,-0.0745508,-0.00387795,0.00883784,-0.0111364,0.00291968,0.00913147,-0.00064101,-0.00388809,0.0015783
shut 0.0949186,0.0399376,-0.012771,0.00367599,0.0135375,-0.0182522,0.00160005,-0.0113243,0.00742571,-0.0197156
release 0.0920617,-0.063991,0.00940179,-0.0211087,-0.0367909,-0.0247356,-0.00816784,0.044313,0.040505,-0.0134177
jill 0.080998,0.122143,0.00589754,-0.00208776,-0.00985765,-0.000965722,-0.00773832,-0.00124575,0.000446278,-0.00718797
sitting 0.116638,-0.106901,0.00566555,-2.59061e-05,0.0040127,0.0254522,0.0126466,-0.0019707,-0.0198376,0.0240202
could 0.110274,0.0158024,-0.00391424,0.0016675,0.00156069,0.00034838,-0.00232982,0.00458759,0.000908104,-0.000370055
azkaban 0.112898,-0.00590352,-0.00257152,-0.00559002,0.00462762,0.00296414,-0.00491582,0.00698951,0.00440357,-0.00372783
conversation 0.0687518,0.0839937,-0.0100272,-0.00830407,-0.00237657,0.0151614,-0.0272552,-0.0527786,-0.0169442,-0.0149157
pudding 0.12025,-0.0837672,-0.0152898,0.00440094,0.0023054,-0.0198678,0.0173805,-0.00362374,-0.0125789,-0.0111253
margaritas 0.0980143,-0.253935,-0.0166196,-0.0181981,-0.0299712,-0.00438054,0.0112815,-0.0117204,-0.0105458,-0.0106721
south 0.0722079,0.120772,0.000880852,-0.00744916,0.00566898,0.00620769,-0.00148924,-0.00712844,-0.0424628,0.0105609
evilpinkmunky 0.041386,-0.271722,0.0250885,-0.00783139,0.0888014,0.110684,0.0474404,0.0468104,-0.0498083,0.0126071
scene 0.0901034,0.0494673,0.013218,-0.00867041,0.005989,0.00959068,0.0335882,-0.023653,-0.030262,-0.0115649
jesus 0.126107,-0.117362,0.00168251,0.000425196,0.00139608,0.00706064,-0.00534055,0.0119134,0.00131047,-0.00255832
fits 0.086692,0.0557107,0.00271256,0.00966447,0.0187187,0.0141351,0.00455673,0.0337812,-0.00422264,-0.00957859
bitch -0.420357,0.437147,0.108629,-0.136534,0.130359,-0.172072,-0.00244711,0.0288078,0.131639,0.174079
blows 0.108909,-0.0368238,0.0173374,-0.00679784,0.0171767,-0.00573367,0.0329212,0.00665039,-0.00772935,-0.0130096
scent -1.60406,0.0967379,-0.0824245,0.0507937,-0.0936457,0.0622766,0.13256,-0.150294,0.0561717,0.147818
leder 0.0112219,0.273528,-0.0137761,0.0251134,0.00693358,0.0125873,-0.00827281,-0.0138189,0.0218321,0.0190113
fuckers 0.115061,-0.109327,0.0132066,-0.0160161,0.0310016,-0.019809,0.0120662,0.00200749,0.0162802,-0.0283896
their 0.111705,0.00421203,-0.00521032,0.00713007,-0.00222548,0.00269068,-0.00249689,-0.00229787,-0.00549612,0.00277192
badness 0.0964493,0.0363903,-0.0266561,-0.0206565,-0.00446162,0.00470039,0.0136031,0.00568019,-0.00893269,0.0137578
final 0.098665,-0.218026,0.0412448,0.0317363,-0.00276716,0.0246198,-0.0400164,-0.055894,-0.00889812,-0.000985134
low -0.0804864,-0.600121,0.0252787,0.0236609,0.0766741,0.0325605,-0.024739,-0.00796654,-0.00390287,-0.0666256
shell 0.0979114,0.0243014,-0.0126951,-0.0179886,0.018349,0.0123839,0.000207629,0.00154045,-0.00589592,0.0145797
seymour 0.093761,0.0741166,-0.00493725,0.000829569,-0.00400745,-0.00228757,0.0171264,-0.0116427,-0.0154848,-0.00517271
academy 0.111462,-0.00691782,-0.00420743,0.00122674,0.0112751,-0.0102927,0.00986353,-0.00304942,0.00682243,0.00729205
depressing -0.10681,0.463037,0.00408828,0.00508988,-0.00939129,0.00971984,0.00348621,0.00365512,-0.00210453,0.00365215
haven 0.107698,0.0277852,0.00308094,0.00460559,0.000736635,-0.00542366,-0.00721746,0.00791645,-0.00462929,-0.00178171
loved 0.0156232,0.281539,0.00238864,-0.00221438,0.00174591,-0.00175888,-0.00718368,0.012129,-0.00388715,0.00612422
boring 0.0521985,0.200009,0.00853638,0.00320442,0.00642613,-0.00170648,-0.00793602,0.00184991,-0.00470023,0.00404967
politics 0.0982112,0.0125292,-0.0115021,0.0112776,0.0142768,-0.020202,0.00855579,-0.0125512,-0.00237804,0.0129672
facile 0.102182,-0.020836,0.028297,-0.00685629,-0.0289442,0.0133571,-0.016163,0.00148063,0.0187434,-0.0353587
loves 0.0265895,0.172186,-0.010749,-0.00743414,0.00731056,0.048938,-0.0129758,-0.0401803,0.0124354,0.0396962
gays 0.0563927,0.109623,-0.0155478,-0.0061818,-0.0284317,-0.000416277,-0.0306622,0.0499068,0.0145904,-0.00894228
bet 0.120956,-0.212293,-0.0121745,0.00893546,-0.00858332,0.0030919,0.00821801,0.00159736,0.0158616,-0.0273815
clit -0.598309,0.478064,-0.164858,0.166531,0.113997,0.148032,0.181442,0.263756,-0.0437307,-0.0433086
villains 0.10317,-0.0888609,0.00186525,-0.0118396,-0.0171335,-0.0388576,-0.0212164,0.00188206,-0.0439324,-0.0359947
blogbacklinktitle 0.0548263,0.0881116,-0.00957613,-0.0214451,-0.0323683,-0.018562,0.046145,0.0103591,-0.057946,0.0120431
tonight 0.114702,-0.0147774,0.00736327,0.00194933,0.00227661,-0.0126797,0.00113038,-0.00665535,-0.00832342,-0.00160793
have 0.0946062,0.0822226,0.000100816,0.000587489,-0.000568909,0.00225464,0.00138609,0.00120962,-0.00123385,0.00127398
dictate 0.0836439,0.0869981,0.0145927,-0.0125958,-0.0117278,0.00839786,0.0155417,0.00920912,0.00363317,-0.000635864
need 0.118517,-0.11327,0.00971333,-0.0102243,0.00975676,-0.0022971,-0.0197701,0.0208672,-0.012673,0.00642608
yuh 0.12055,-0.0682649,-0.00837597,-0.00552053,-0.00389262,-0.00446921,0.00375056,0.00222213,0.0186285,0.000762114
apparently 0.0672641,0.121819,-0.00114982,0.00146575,-0.0114958,-0.0121709,0.0165254,0.0184128,-0.0185455,0.0244678
linked -0.088899,-0.176552,0.159895,0.0300703,-0.103789,0.0952161,0.0782939,-0.160809,-0.110809,0.00150631
afraid 0.0745137,-0.178464,0.0180569,-0.0246932,-0.0121143,-0.0855279,-0.0453302,-0.0128572,0.0392725,0.0199161
angle -1.52093,0.328593,0.0632006,-0.00304854,-0.023737,0.13069,0.0778228,-0.060462,0.0128807,-0.0903706
congrats 0.0852302,-0.204353,0.0225413,0.0189128,-0.0126043,0.0458206,-0.00111614,-0.0361188,0.0728106,-0.0294238
lilo 0.117937,-0.0911674,-0.0106963,0.00306503,0.0238348,-0.00188953,-0.0037748,-0.0129994,0.0196154,0.0173496
